SaleID,price
216388,24186
216389,529
216390,6059
216391,1733
216392,1206
216393,14771
216394,5350
216395,23253
216396,2049
216397,5510
216398,1189
216399,1679
216400,4793
216401,12115
216402,6306
216403,2129
216404,4247
216405,1898
216406,27056
216407,2750
216408,5851
216409,1562
216410,1257
216411,1446
216412,721
216413,5181
216414,3647
216415,1121
216416,8097
216417,2511
216418,2789
216419,1447
216420,622
216421,7083
216422,7282
216423,10996
216424,2822
216425,1048
216426,26975
216427,4845
216428,10083
216429,2512
216430,248
216431,2858
216432,847
216433,548
216434,2615
216435,3006
216436,915
216437,713
216438,12667
216439,14289
216440,1469
216441,5238
216442,457
216443,16162
216444,8450
216445,3227
216446,16431
216447,2557
216448,4213
216449,16565
216450,2397
216451,6569
216452,901
216453,8832
216454,13412
216455,576
216456,2119
216457,8554
216458,1742
216459,44340
216460,2576
216461,10764
216462,2439
216463,1085
216464,646
216465,2150
216466,5992
216467,7901
216468,1781
216469,832
216470,3652
216471,2892
216472,2025
216473,3704
216474,8141
216475,3801
216476,2981
216477,1389
216478,40423
216479,16586
216480,1982
216481,5580
216482,1538
216483,1746
216484,688
216485,3657
216486,165
216487,4912
216488,1321
216489,308
216490,27837
216491,567
216492,1325
216493,3744
216494,819
216495,2778
216496,7992
216497,10496
216498,6248
216499,2474
216500,1114
216501,1428
216502,1700
216503,8826
216504,1012
216505,10379
216506,1811
216507,677
216508,400
216509,6156
216510,1654
216511,655
216512,14133
216513,4898
216514,701
216515,1378
216516,4683
216517,6604
216518,3363
216519,1057
216520,11925
216521,2713
216522,313
216523,6992
216524,4329
216525,24052
216526,16368
216527,4976
216528,15858
216529,7197
216530,265
216531,9930
216532,10355
216533,2066
216534,3301
216535,3288
216536,2864
216537,1872
216538,2864
216539,8911
216540,8500
216541,10260
216542,8653
216543,6675
216544,492
216545,6838
216546,16456
216547,17893
216548,3976
216549,1516
216550,5425
216551,6109
216552,6986
216553,11537
216554,7698
216555,4073
216556,4604
216557,8334
216558,4033
216559,7207
216560,18269
216561,11115
216562,6384
216563,1697
216564,5549
216565,15079
216566,11235
216567,12213
216568,5766
216569,2880
216570,7929
216571,17867
216572,478
216573,884
216574,3826
216575,20084
216576,4923
216577,1106
216578,9379
216579,2603
216580,892
216581,1094
216582,2917
216583,6866
216584,2357
216585,535
216586,6692
216587,377
216588,2231
216589,299
216590,4985
216591,8830
216592,1218
216593,19498
216594,8732
216595,7532
216596,5748
216597,4222
216598,2750
216599,707
216600,2466
216601,1331
216602,8350
216603,410
216604,824
216605,1105
216606,998
216607,3485
216608,3305
216609,1542
216610,12619
216611,1049
216612,3103
216613,6355
216614,1102
216615,5374
216616,6375
216617,511
216618,7436
216619,795
216620,19698
216621,1453
216622,2994
216623,11282
216624,199
216625,2543
216626,4705
216627,2512
216628,1277
216629,1403
216630,2511
216631,1496
216632,8542
216633,1533
216634,9728
216635,7924
216636,8391
216637,1445
216638,3271
216639,738
216640,2218
216641,1913
216642,2424
216643,3471
216644,29559
216645,792
216646,13456
216647,3731
216648,4474
216649,10293
216650,8816
216651,1248
216652,8182
216653,3824
216654,6479
216655,1046
216656,2521
216657,8433
216658,5627
216659,2081
216660,487
216661,14440
216662,639
216663,2848
216664,2317
216665,3228
216666,1513
216667,6988
216668,1178
216669,2016
216670,712
216671,5195
216672,6457
216673,1471
216674,8884
216675,5975
216676,1439
216677,1370
216678,239
216679,3938
216680,734
216681,996
216682,2665
216683,1548
216684,1930
216685,9148
216686,1621
216687,5104
216688,2134
216689,14534
216690,626
216691,4193
216692,2884
216693,671
216694,25150
216695,973
216696,2826
216697,17363
216698,845
216699,6549
216700,2935
216701,2490
216702,3503
216703,1323
216704,1117
216705,404
216706,9616
216707,12752
216708,493
216709,913
216710,1729
216711,1383
216712,3992
216713,18372
216714,7555
216715,340
216716,721
216717,2229
216718,130
216719,13437
216720,24693
216721,19447
216722,364
216723,1037
216724,554
216725,11037
216726,1360
216727,4303
216728,148
216729,697
216730,696
216731,1270
216732,32491
216733,7297
216734,25479
216735,986
216736,611
216737,8392
216738,1479
216739,3149
216740,18219
216741,1592
216742,2544
216743,10749
216744,2755
216745,4951
216746,9852
216747,5610
216748,1448
216749,4074
216750,1510
216751,90
216752,638
216753,6707
216754,12656
216755,3036
216756,1187
216757,487
216758,2802
216759,1359
216760,11855
216761,16814
216762,14413
216763,503
216764,4256
216765,2322
216766,12467
216767,3274
216768,6797
216769,10361
216770,2557
216771,2391
216772,9495
216773,10269
216774,2514
216775,3438
216776,1377
216777,3622
216778,54460
216779,4166
216780,370
216781,532
216782,3909
216783,14445
216784,910
216785,8550
216786,2524
216787,2318
216788,168
216789,9446
216790,842
216791,7946
216792,175
216793,199
216794,1774
216795,695
216796,1140
216797,7582
216798,2591
216799,378
216800,402
216801,5747
216802,5809
216803,5553
216804,877
216805,3243
216806,408
216807,3526
216808,1033
216809,7919
216810,6361
216811,1849
216812,1470
216813,11381
216814,1872
216815,1785
216816,6804
216817,888
216818,30362
216819,2935
216820,1595
216821,4966
216822,937
216823,761
216824,1876
216825,1767
216826,5306
216827,2395
216828,1590
216829,8182
216830,1544
216831,3371
216832,1805
216833,4073
216834,1753
216835,1627
216836,4093
216837,1604
216838,6515
216839,20671
216840,3860
216841,649
216842,1039
216843,1247
216844,9602
216845,16048
216846,1263
216847,2175
216848,4028
216849,2403
216850,1663
216851,5235
216852,1722
216853,970
216854,6338
216855,3418
216856,6470
216857,17602
216858,1054
216859,4028
216860,850
216861,7198
216862,9692
216863,2585
216864,13458
216865,10104
216866,343
216867,1084
216868,1053
216869,7782
216870,1441
216871,3867
216872,199
216873,5636
216874,189
216875,8105
216876,1917
216877,2979
216878,3046
216879,4966
216880,4366
216881,5347
216882,818
216883,2521
216884,12397
216885,2248
216886,5455
216887,8946
216888,18137
216889,3440
216890,7682
216891,2764
216892,11294
216893,404
216894,5926
216895,983
216896,2335
216897,1021
216898,2155
216899,673
216900,1199
216901,10768
216902,6949
216903,583
216904,1531
216905,1235
216906,7891
216907,294
216908,3898
216909,2984
216910,1826
216911,9095
216912,4899
216913,11335
216914,269
216915,8325
216916,405
216917,1983
216918,4117
216919,1411
216920,12142
216921,4423
216922,1383
216923,4462
216924,6325
216925,369
216926,7185
216927,18641
216928,378
216929,3065
216930,6115
216931,4745
216932,1540
216933,1026
216934,266
216935,2883
216936,4928
216937,4836
216938,18499
216939,9530
216940,3098
216941,10901
216942,3459
216943,3221
216944,1001
216945,838
216946,617
216947,15045
216948,15951
216949,2010
216950,18477
216951,3146
216952,1621
216953,3929
216954,9470
216955,2358
216956,19814
216957,9484
216958,2181
216959,1630
216960,2943
216961,1930
216962,3418
216963,6201
216964,3570
216965,792
216966,1026
216967,535
216968,2118
216969,13522
216970,11266
216971,5020
216972,2796
216973,1194
216974,4953
216975,3787
216976,1199
216977,5180
216978,6802
216979,8187
216980,1135
216981,6084
216982,960
216983,7119
216984,17580
216985,20048
216986,3095
216987,4764
216988,9534
216989,323
216990,1712
216991,2248
216992,3422
216993,1188
216994,3906
216995,4895
216996,21126
216997,4425
216998,10006
216999,1585
217000,744
217001,2952
217002,5485
217003,1231
217004,307
217005,3930
217006,1245
217007,4275
217008,3014
217009,2204
217010,3054
217011,3061
217012,846
217013,12735
217014,6008
217015,36398
217016,930
217017,2479
217018,3032
217019,3435
217020,6941
217021,3155
217022,5924
217023,16080
217024,362
217025,642
217026,7683
217027,23792
217028,4551
217029,2357
217030,1367
217031,1375
217032,2464
217033,1478
217034,6929
217035,2533
217036,8833
217037,6010
217038,4865
217039,2122
217040,1568
217041,610
217042,1152
217043,1457
217044,5655
217045,2196
217046,8622
217047,1072
217048,6082
217049,1197
217050,1463
217051,9482
217052,2314
217053,1224
217054,13678
217055,1107
217056,676
217057,5426
217058,635
217059,1374
217060,2978
217061,901
217062,13851
217063,2368
217064,8548
217065,9971
217066,5059
217067,9411
217068,4222
217069,3073
217070,14103
217071,2631
217072,22799
217073,7235
217074,928
217075,904
217076,251
217077,5486
217078,639
217079,1942
217080,8592
217081,3487
217082,2941
217083,836
217084,776
217085,1797
217086,3020
217087,9252
217088,1103
217089,921
217090,1293
217091,13500
217092,18723
217093,17657
217094,4496
217095,773
217096,2145
217097,1523
217098,859
217099,4211
217100,21280
217101,2447
217102,2192
217103,5040
217104,4276
217105,2224
217106,2179
217107,3284
217108,863
217109,1678
217110,18492
217111,1156
217112,702
217113,2370
217114,7833
217115,1551
217116,1926
217117,646
217118,6659
217119,5046
217120,6098
217121,8222
217122,13855
217123,9781
217124,5180
217125,7455
217126,788
217127,22499
217128,718
217129,5940
217130,26607
217131,1301
217132,828
217133,1582
217134,3291
217135,6879
217136,8229
217137,534
217138,16632
217139,7046
217140,4011
217141,217
217142,441
217143,3034
217144,3874
217145,18782
217146,2357
217147,1850
217148,3243
217149,3597
217150,1793
217151,869
217152,2937
217153,2905
217154,4844
217155,2905
217156,4160
217157,8317
217158,2590
217159,836
217160,4231
217161,4669
217162,13025
217163,1608
217164,9483
217165,3821
217166,464
217167,2633
217168,2219
217169,6472
217170,10926
217171,12257
217172,2888
217173,887
217174,11355
217175,9332
217176,3886
217177,997
217178,4403
217179,985
217180,1721
217181,2798
217182,1889
217183,11933
217184,16066
217185,2167
217186,3060
217187,846
217188,7406
217189,8645
217190,1305
217191,45696
217192,411
217193,12284
217194,3257
217195,3772
217196,765
217197,3151
217198,2002
217199,2065
217200,948
217201,6018
217202,1927
217203,4481
217204,18543
217205,18651
217206,3103
217207,1664
217208,3123
217209,7379
217210,6626
217211,3707
217212,949
217213,25860
217214,2765
217215,3691
217216,3879
217217,794
217218,1685
217219,4837
217220,6169
217221,1776
217222,353
217223,6384
217224,5659
217225,798
217226,294
217227,1454
217228,1210
217229,1088
217230,2522
217231,15361
217232,8736
217233,7453
217234,6958
217235,2840
217236,1425
217237,1497
217238,7282
217239,25327
217240,10078
217241,4387
217242,1261
217243,13097
217244,876
217245,18014
217246,3531
217247,1096
217248,42384
217249,4692
217250,3085
217251,12902
217252,1098
217253,1252
217254,11790
217255,4140
217256,1204
217257,2303
217258,12675
217259,6436
217260,980
217261,472
217262,5898
217263,2760
217264,12442
217265,1749
217266,5783
217267,4055
217268,32425
217269,889
217270,1493
217271,1235
217272,37807
217273,1762
217274,1494
217275,1671
217276,1028
217277,9170
217278,10211
217279,872
217280,16150
217281,629
217282,7825
217283,304
217284,33353
217285,8086
217286,2423
217287,1239
217288,25143
217289,2366
217290,4716
217291,2585
217292,10510
217293,1025
217294,2850
217295,4569
217296,8084
217297,9650
217298,4338
217299,5223
217300,2918
217301,1532
217302,7960
217303,739
217304,2329
217305,1805
217306,4584
217307,69
217308,1851
217309,1170
217310,14942
217311,12080
217312,928
217313,4790
217314,1554
217315,1182
217316,2180
217317,16464
217318,3219
217319,1189
217320,2033
217321,37401
217322,11283
217323,1668
217324,1798
217325,11826
217326,1216
217327,1526
217328,11001
217329,42373
217330,32379
217331,8472
217332,6397
217333,3438
217334,9087
217335,1130
217336,7370
217337,1397
217338,898
217339,1528
217340,1998
217341,1506
217342,1285
217343,11270
217344,11868
217345,16323
217346,841
217347,6894
217348,12686
217349,1773
217350,8422
217351,2480
217352,6185
217353,1679
217354,7116
217355,6920
217356,1176
217357,31303
217358,1131
217359,1607
217360,1464
217361,1454
217362,689
217363,13397
217364,5648
217365,2856
217366,5263
217367,2216
217368,5253
217369,1876
217370,2522
217371,18276
217372,1348
217373,822
217374,1971
217375,8535
217376,1308
217377,3209
217378,2588
217379,11953
217380,1319
217381,1963
217382,4286
217383,1826
217384,10759
217385,240
217386,181
217387,2145
217388,2663
217389,30373
217390,11674
217391,1555
217392,1617
217393,2795
217394,3690
217395,891
217396,1233
217397,1453
217398,1017
217399,3497
217400,1456
217401,9879
217402,761
217403,5124
217404,692
217405,26947
217406,1663
217407,4979
217408,701
217409,1853
217410,2974
217411,579
217412,516
217413,3578
217414,973
217415,1504
217416,885
217417,2316
217418,2358
217419,2348
217420,1246
217421,7849
217422,3001
217423,17272
217424,3816
217425,13343
217426,2076
217427,1183
217428,489
217429,7555
217430,9384
217431,309
217432,3043
217433,3457
217434,1045
217435,16448
217436,1239
217437,1660
217438,311
217439,120
217440,1702
217441,2554
217442,1801
217443,1156
217444,5815
217445,700
217446,30340
217447,1894
217448,2241
217449,17327
217450,3464
217451,722
217452,10614
217453,4059
217454,9878
217455,1297
217456,1025
217457,13067
217458,2082
217459,11384
217460,2247
217461,3323
217462,6786
217463,13498
217464,1899
217465,668
217466,10318
217467,7709
217468,1537
217469,1365
217470,447
217471,12046
217472,2340
217473,7207
217474,7109
217475,19671
217476,1642
217477,2207
217478,517
217479,9969
217480,4679
217481,11479
217482,5753
217483,851
217484,2213
217485,13590
217486,2973
217487,705
217488,397
217489,2425
217490,587
217491,2972
217492,29195
217493,6671
217494,1043
217495,574
217496,1077
217497,8934
217498,998
217499,1219
217500,1597
217501,24615
217502,4570
217503,14505
217504,722
217505,1581
217506,5715
217507,7433
217508,5114
217509,4559
217510,33926
217511,1337
217512,2233
217513,2306
217514,78
217515,3141
217516,2393
217517,815
217518,10863
217519,338
217520,310
217521,13342
217522,12777
217523,793
217524,5125
217525,16802
217526,1175
217527,3113
217528,522
217529,829
217530,1860
217531,9737
217532,3894
217533,9504
217534,518
217535,2443
217536,8419
217537,1002
217538,21953
217539,2872
217540,512
217541,8526
217542,1445
217543,4866
217544,4297
217545,11474
217546,2117
217547,2932
217548,740
217549,2789
217550,6123
217551,4168
217552,985
217553,3793
217554,10115
217555,1282
217556,3819
217557,2072
217558,1204
217559,11593
217560,2411
217561,1404
217562,12138
217563,5936
217564,2039
217565,3153
217566,5443
217567,10228
217568,764
217569,21918
217570,5880
217571,9048
217572,3473
217573,16533
217574,6176
217575,16373
217576,16588
217577,15692
217578,709
217579,1180
217580,5628
217581,1633
217582,511
217583,29469
217584,37887
217585,6093
217586,958
217587,18992
217588,16351
217589,2382
217590,6799
217591,1053
217592,6743
217593,4163
217594,20446
217595,1582
217596,6396
217597,6037
217598,3047
217599,4364
217600,26375
217601,21294
217602,2188
217603,2058
217604,6530
217605,3269
217606,850
217607,795
217608,3727
217609,28166
217610,1654
217611,13454
217612,1122
217613,8458
217614,40138
217615,2660
217616,1126
217617,1240
217618,7584
217619,594
217620,3734
217621,3221
217622,2775
217623,3768
217624,3069
217625,405
217626,6816
217627,9287
217628,3014
217629,3276
217630,680
217631,4934
217632,4503
217633,3448
217634,2212
217635,1352
217636,1642
217637,3942
217638,1491
217639,5181
217640,2640
217641,5804
217642,4775
217643,1068
217644,4707
217645,3108
217646,8544
217647,6006
217648,1676
217649,8607
217650,97
217651,12251
217652,9759
217653,3591
217654,9462
217655,1345
217656,3564
217657,1716
217658,12107
217659,6879
217660,3540
217661,3274
217662,1878
217663,1424
217664,2119
217665,5795
217666,24572
217667,5693
217668,4259
217669,7599
217670,790
217671,659
217672,1467
217673,14250
217674,918
217675,715
217676,3347
217677,6013
217678,7284
217679,1406
217680,1843
217681,1352
217682,499
217683,785
217684,1048
217685,8248
217686,3379
217687,586
217688,108
217689,4678
217690,3148
217691,204
217692,469
217693,7514
217694,6721
217695,2717
217696,586
217697,9512
217698,837
217699,3978
217700,12368
217701,4580
217702,6416
217703,6744
217704,1632
217705,3588
217706,2382
217707,1800
217708,4608
217709,1277
217710,8762
217711,24195
217712,6772
217713,864
217714,1074
217715,2330
217716,8909
217717,542
217718,2600
217719,1441
217720,979
217721,10200
217722,899
217723,9875
217724,4549
217725,1049
217726,16663
217727,13693
217728,3613
217729,445
217730,662
217731,2244
217732,4767
217733,5390
217734,42932
217735,3523
217736,5930
217737,3629
217738,2807
217739,4792
