SaleID,price
209997,8833
209998,743
209999,8187
210000,6548
210001,2801
210002,5801
210003,286
210004,17164
210005,2149
210006,1470
210007,2058
210008,15878
210009,1311
210010,2609
210011,3677
210012,10950
210013,4773
210014,315
210015,3224
210016,11746
210017,6624
210018,1151
210019,9864
210020,5223
210021,4158
210022,946
210023,813
210024,490
210025,974
210026,1480
210027,3488
210028,66550
210029,1269
210030,303
210031,3527
210032,14209
210033,1362
210034,1691
210035,1026
210036,1199
210037,3656
210038,2597
210039,1051
210040,2964
210041,19017
210042,327
210043,54
210044,1897
210045,7428
210046,6658
210047,7114
210048,646
210049,4040
210050,1297
210051,1148
210052,1759
210053,5707
210054,6503
210055,1365
210056,834
210057,900
210058,6586
210059,2188
210060,2952
210061,3487
210062,3411
210063,886
210064,3177
210065,3841
210066,471
210067,4518
210068,3331
210069,4562
210070,1618
210071,1545
210072,4874
210073,2642
210074,1281
210075,1050
210076,2782
210077,10480
210078,207
210079,1372
210080,12066
210081,1050
210082,833
210083,1137
210084,2976
210085,2680
210086,3080
210087,1200
210088,28154
210089,1196
210090,1291
210091,14692
210092,2066
210093,1839
210094,2934
210095,285
210096,2472
210097,1207
210098,5606
210099,3905
210100,21125
210101,2092
210102,4816
210103,3911
210104,1011
210105,869
210106,1474
210107,1646
210108,4679
210109,7146
210110,1413
210111,2002
210112,5235
210113,2798
210114,7921
210115,6929
210116,4035
210117,1527
210118,3418
210119,2732
210120,4333
210121,10086
210122,568
210123,3183
210124,17343
210125,4976
210126,3313
210127,1327
210128,21641
210129,3599
210130,896
210131,1348
210132,10000
210133,14238
210134,10774
210135,9248
210136,10659
210137,1339
210138,36816
210139,11376
210140,12581
210141,5237
210142,9454
210143,4452
210144,2610
210145,14738
210146,7005
210147,6214
210148,19844
210149,22242
210150,711
210151,689
210152,2202
210153,21932
210154,14105
210155,3637
210156,4987
210157,16756
210158,2777
210159,808
210160,1947
210161,2641
210162,12761
210163,2141
210164,4396
210165,1378
210166,13526
210167,1134
210168,1764
210169,22919
210170,4426
210171,9432
210172,4502
210173,4040
210174,3891
210175,2438
210176,746
210177,4402
210178,8241
210179,7837
210180,6584
210181,6146
210182,1558
210183,15487
210184,633
210185,4094
210186,1719
210187,3642
210188,1278
210189,2489
210190,5064
210191,12309
210192,39928
210193,1852
210194,1220
210195,2339
210196,9096
210197,3496
210198,20781
210199,8945
210200,6586
210201,3060
210202,965
210203,10480
210204,730
210205,1761
210206,16618
210207,13869
210208,530
210209,26359
210210,4042
210211,8251
210212,1589
210213,11652
210214,1858
210215,2241
210216,1974
210217,1266
210218,3229
210219,15923
210220,1765
210221,4594
210222,1352
210223,9226
210224,8724
210225,2899
210226,938
210227,2050
210228,6059
210229,672
210230,566
210231,1503
210232,3149
210233,6959
210234,5559
210235,5877
210236,1791
210237,1395
210238,3673
210239,2264
210240,1786
210241,2724
210242,8815
210243,8624
210244,11585
210245,2105
210246,8722
210247,14330
210248,3517
210249,3509
210250,27666
210251,4070
210252,1598
210253,191
210254,706
210255,9834
210256,2236
210257,2629
210258,866
210259,15686
210260,226
210261,230
210262,2888
210263,16360
210264,2110
210265,9572
210266,1974
210267,28305
210268,187
210269,1584
210270,3706
210271,3463
210272,10300
210273,2625
210274,2884
210275,3692
210276,3533
210277,4253
210278,1739
210279,1778
210280,2259
210281,30904
210282,1537
210283,16761
210284,1938
210285,1976
210286,22169
210287,3224
210288,5226
210289,5988
210290,2623
210291,3416
210292,4542
210293,746
210294,13957
210295,7748
210296,818
210297,9597
210298,7284
210299,6122
210300,1921
210301,3921
210302,9256
210303,3588
210304,21565
210305,6453
210306,2173
210307,8125
210308,2014
210309,11441
210310,1496
210311,2158
210312,10027
210313,32318
210314,6310
210315,5639
210316,1776
210317,8206
210318,418
210319,2786
210320,4369
210321,3677
210322,2963
210323,16262
210324,2958
210325,1939
210326,1316
210327,4495
210328,39692
210329,1454
210330,2478
210331,1642
210332,1128
210333,2199
210334,25187
210335,1451
210336,1707
210337,2379
210338,5956
210339,719
210340,2678
210341,1076
210342,1500
210343,13046
210344,528
210345,4964
210346,4541
210347,21126
210348,9357
210349,919
210350,2856
210351,5611
210352,2016
210353,14816
210354,7948
210355,8708
210356,10938
210357,8424
210358,754
210359,2187
210360,12866
210361,6325
210362,2636
210363,18535
210364,8225
210365,4106
210366,846
210367,1770
210368,740
210369,6466
210370,2242
210371,5617
210372,3158
210373,4097
210374,1223
210375,1798
210376,9566
210377,3638
210378,394
210379,1365
210380,4442
210381,1182
210382,2639
210383,887
210384,8522
210385,1785
210386,3165
210387,2036
210388,10449
210389,2636
210390,4033
210391,995
210392,20107
210393,3876
210394,3202
210395,2674
210396,3926
210397,3963
210398,1779
210399,4227
210400,4118
210401,6005
210402,4649
210403,4411
210404,2344
210405,12732
210406,2952
210407,406
210408,5497
210409,2147
210410,18147
210411,2458
210412,538
210413,5873
210414,10609
210415,681
210416,831
210417,25753
210418,1411
210419,3597
210420,867
210421,3218
210422,1405
210423,7347
210424,1283
210425,0
210426,3441
210427,8845
210428,5240
210429,612
210430,23007
210431,2635
210432,1023
210433,3835
210434,1694
210435,3493
210436,391
210437,2622
210438,6631
210439,458
210440,2794
210441,1528
210442,5072
210443,794
210444,1222
210445,518
210446,6286
210447,1839
210448,3649
210449,2870
210450,12664
210451,462
210452,11082
210453,290
210454,3609
210455,2487
210456,2989
210457,7643
210458,1745
210459,3751
210460,1796
210461,6303
210462,10657
210463,1689
210464,1046
210465,2091
210466,1024
210467,975
210468,435
210469,412
210470,6465
210471,5411
210472,844
210473,3155
210474,2582
210475,16292
210476,6838
210477,9070
210478,4936
210479,4062
210480,6888
210481,12868
210482,2710
210483,361
210484,14995
210485,3032
210486,5524
210487,9093
210488,13654
210489,7275
210490,9446
210491,4520
210492,1963
210493,5147
210494,4752
210495,1263
210496,10277
210497,8317
210498,1629
210499,4006
210500,8261
210501,4732
210502,665
210503,9868
210504,820
210505,2416
210506,526
210507,4208
210508,1013
210509,1360
210510,1536
210511,13807
210512,655
210513,3466
210514,8721
210515,2070
210516,3771
210517,6657
210518,660
210519,1329
210520,160
210521,5841
210522,186
210523,1889
210524,2865
210525,9398
210526,4183
210527,8888
210528,1014
210529,9226
210530,318
210531,8256
210532,275
210533,2981
210534,5063
210535,10214
210536,1024
210537,4860
210538,2004
210539,429
210540,3172
210541,2671
210542,1398
210543,1897
210544,17559
210545,22887
210546,13901
210547,20817
210548,3802
210549,2131
210550,403
210551,2803
210552,932
210553,10854
210554,30293
210555,11967
210556,8288
210557,1713
210558,8969
210559,15956
210560,2701
210561,3032
210562,930
210563,1930
210564,45762
210565,15505
210566,2823
210567,7801
210568,913
210569,6586
210570,12270
210571,7452
210572,17108
210573,568
210574,1235
210575,40815
210576,60189
210577,2115
210578,2212
210579,759
210580,2346
210581,3682
210582,378
210583,935
210584,12113
210585,2488
210586,595
210587,526
210588,4193
210589,12783
210590,13863
210591,11453
210592,4605
210593,7526
210594,2434
210595,11962
210596,4824
210597,26565
210598,11251
210599,5093
210600,21939
210601,462
210602,13918
210603,22529
210604,1777
210605,10611
210606,4416
210607,1049
210608,1528
210609,3120
210610,2209
210611,10003
210612,294
210613,162
210614,10958
210615,1512
210616,5880
210617,9520
210618,5259
210619,19510
210620,54284
210621,2867
210622,10430
210623,1597
210624,6575
210625,6341
210626,4210
210627,7132
210628,1671
210629,4211
210630,10888
210631,18716
210632,2330
210633,756
210634,972
210635,7117
210636,4694
210637,955
210638,2688
210639,2438
210640,16918
210641,4806
210642,2116
210643,1601
210644,4448
210645,4519
210646,9291
210647,1177
210648,16498
210649,4174
210650,1715
210651,1317
210652,3482
210653,8151
210654,288
210655,8349
210656,17875
210657,16457
210658,3418
210659,2724
210660,15573
210661,1341
210662,5715
210663,3739
210664,7745
210665,6113
210666,6739
210667,1289
210668,1741
210669,3709
210670,3776
210671,707
210672,541
210673,1495
210674,6205
210675,10667
210676,23811
210677,10935
210678,10769
210679,10243
210680,7062
210681,1318
210682,3119
210683,3726
210684,5074
210685,1388
210686,925
210687,19960
210688,11987
210689,2684
210690,703
210691,3662
210692,20544
210693,787
210694,4880
210695,7827
210696,17792
210697,9685
210698,7190
210699,13475
210700,6115
210701,3318
210702,2333
210703,10358
210704,515
210705,6707
210706,1044
210707,5640
210708,3723
210709,3595
210710,5772
210711,5346
210712,10689
210713,4726
210714,1915
210715,11462
210716,812
210717,976
210718,2199
210719,1382
210720,6311
210721,609
210722,3176
210723,8410
210724,17945
210725,2128
210726,11509
210727,6059
210728,301
210729,1339
210730,10241
210731,1980
210732,1475
210733,2243
210734,2597
210735,1934
210736,1738
210737,7548
210738,7231
210739,699
210740,9953
210741,1241
210742,1384
210743,17851
210744,19349
210745,492
210746,6306
210747,1715
210748,8930
210749,29051
210750,1679
210751,1127
210752,1237
210753,10445
210754,1788
210755,6499
210756,26064
210757,7239
210758,8207
210759,16410
210760,1286
210761,16650
210762,408
210763,3542
210764,5501
210765,2846
210766,3224
210767,1188
210768,57
210769,3295
210770,3351
210771,24854
210772,14000
210773,2008
210774,2060
210775,2451
210776,6916
210777,3542
210778,30926
210779,913
210780,1590
210781,2468
210782,1819
210783,831
210784,142
210785,8838
210786,914
210787,3623
210788,3834
210789,10324
210790,604
210791,36015
210792,1222
210793,2790
210794,1746
210795,1799
210796,8037
210797,4187
210798,7572
210799,2951
210800,1223
210801,4342
210802,8978
210803,5843
210804,3141
210805,5600
210806,34318
210807,5272
210808,9901
210809,1629
210810,1205
210811,1081
210812,8623
210813,34346
210814,7437
210815,2268
210816,1118
210817,2421
210818,1225
210819,8125
210820,350
210821,4392
210822,2341
210823,7824
210824,653
210825,167
210826,14883
210827,3982
210828,6197
210829,1616
210830,539
210831,2684
210832,3865
210833,5269
210834,1708
210835,857
210836,791
210837,833
210838,4453
210839,23959
210840,5045
210841,14214
210842,1649
210843,3047
210844,4458
210845,1057
210846,3754
210847,11206
210848,4584
210849,6636
210850,6175
210851,1689
210852,1250
210853,4595
210854,4100
210855,7467
210856,12431
210857,3574
210858,3539
210859,6297
210860,18008
210861,1015
210862,5440
210863,4746
210864,4866
210865,1841
210866,6221
210867,3323
210868,3825
210869,5391
210870,18416
210871,512
210872,15857
210873,3051
210874,6513
210875,3544
210876,7918
210877,3790
210878,3756
210879,2297
210880,945
210881,5646
210882,66504
210883,2130
210884,10495
210885,7842
210886,1783
210887,1136
210888,7679
210889,13202
210890,8748
210891,2244
210892,3870
210893,2528
210894,15354
210895,450
210896,11867
210897,4787
210898,7516
210899,9739
210900,9219
210901,1472
210902,10021
210903,849
210904,1327
210905,981
210906,24927
210907,318
210908,15041
210909,456
210910,6742
210911,1692
210912,1573
210913,2675
210914,1462
210915,13683
210916,1748
210917,8290
210918,7164
210919,408
210920,344
210921,1054
210922,1846
210923,3415
210924,2022
210925,2158
210926,1922
210927,1861
210928,1526
210929,247
210930,8710
210931,4904
210932,4855
210933,666
210934,529
210935,6167
210936,476
210937,14101
210938,8979
210939,10608
210940,932
210941,643
210942,4426
210943,2244
210944,5335
210945,1266
210946,1752
210947,812
210948,5074
210949,858
210950,7089
210951,3005
210952,3978
210953,3068
210954,23047
210955,900
210956,8088
210957,22721
210958,4882
210959,2113
210960,366
210961,11339
210962,604
210963,3186
210964,2192
210965,7171
210966,1177
210967,42
210968,16964
210969,7304
210970,10345
210971,6016
210972,724
210973,216
210974,844
210975,8528
210976,893
210977,11061
210978,1104
210979,9720
210980,25812
210981,13917
210982,10673
210983,11237
210984,15510
210985,1327
210986,758
210987,1623
210988,2674
210989,788
210990,189
210991,9718
210992,22963
210993,30120
210994,11348
210995,4464
210996,6603
210997,51568
210998,5925
210999,2633
211000,5893
211001,844
211002,12644
211003,1438
211004,1788
211005,11180
211006,4400
211007,223
211008,1279
211009,3948
211010,2211
211011,3962
211012,2468
211013,1288
211014,3185
211015,1289
211016,8070
211017,10409
211018,2056
211019,7137
211020,1392
211021,2391
211022,8160
211023,1345
211024,7455
211025,9088
211026,1899
211027,4634
211028,3547
211029,7243
211030,10548
211031,16835
211032,1242
211033,4066
211034,838
211035,13140
211036,9091
211037,1208
211038,15866
211039,2003
211040,403
211041,2570
211042,1744
211043,1533
211044,14144
211045,2073
211046,2567
211047,3614
211048,410
211049,4026
211050,3217
211051,5386
211052,665
211053,9289
211054,2057
211055,7715
211056,15190
211057,2030
211058,2964
211059,9861
211060,564
211061,5313
211062,7121
211063,13505
211064,1508
211065,17161
211066,3799
211067,15955
211068,1319
211069,14368
211070,10319
211071,1098
211072,7255
211073,836
211074,1558
211075,1128
211076,4878
211077,2616
211078,10112
211079,130
211080,3525
211081,953
211082,4412
211083,21515
211084,3154
211085,4453
211086,1250
211087,2449
211088,1368
211089,2190
211090,18163
211091,1156
211092,2300
211093,287
211094,8977
211095,13670
211096,686
211097,14988
211098,13254
211099,1380
211100,18765
211101,0
211102,3129
211103,40852
211104,3329
211105,1086
211106,788
211107,928
211108,2004
211109,16133
211110,2032
211111,5215
211112,4575
211113,5325
211114,1892
211115,1684
211116,567
211117,5191
211118,4411
211119,1334
211120,3001
211121,15312
211122,1702
211123,3480
211124,1291
211125,1478
211126,955
211127,0
211128,1555
211129,340
211130,978
211131,799
211132,518
211133,23290
211134,12931
211135,1246
211136,431
211137,17632
211138,654
211139,19146
211140,3142
211141,1621
211142,948
211143,1063
211144,3941
211145,6758
211146,6851
211147,4737
211148,6268
211149,4455
211150,2364
211151,9063
211152,2096
211153,7674
211154,6850
211155,3640
211156,349
211157,2246
211158,1842
211159,2548
211160,4994
211161,702
211162,2346
211163,1728
211164,4976
211165,2131
211166,7924
211167,12340
211168,4368
211169,6245
211170,971
211171,5303
211172,3820
211173,4299
211174,1391
211175,2679
211176,0
211177,32903
211178,2595
211179,5142
211180,1174
211181,3424
211182,2157
211183,1757
211184,27183
211185,6942
211186,5108
211187,1891
211188,17503
211189,5356
211190,2632
211191,468
211192,12193
211193,971
211194,458
211195,10807
211196,2874
211197,1436
211198,10239
211199,1547
211200,1354
211201,2958
211202,1317
211203,25237
211204,1799
211205,545
211206,1797
211207,19372
211208,3553
211209,3884
211210,2344
211211,8579
211212,10
211213,1175
211214,5453
211215,1218
211216,9261
211217,5044
211218,3626
211219,1302
211220,18746
211221,5221
211222,45364
211223,1115
211224,5978
211225,782
211226,3449
211227,1917
211228,2007
211229,32339
211230,583
211231,11829
211232,20187
211233,10031
211234,1303
211235,679
211236,1188
211237,613
211238,428
211239,4010
211240,2700
211241,9298
211242,927
211243,4189
211244,696
211245,2889
211246,1834
211247,2423
211248,39535
211249,887
211250,0
211251,17482
211252,3326
211253,26553
211254,4583
211255,690
211256,1412
211257,1484
211258,25433
211259,614
211260,1651
211261,6903
211262,2535
211263,5557
211264,3617
211265,2960
211266,1162
211267,21770
211268,7000
211269,8909
211270,1338
211271,2853
211272,1669
211273,357
211274,15363
211275,771
211276,8501
211277,1207
211278,27464
211279,9036
211280,14245
211281,41445
211282,7956
211283,5389
211284,2814
211285,19984
211286,19886
211287,1061
211288,5854
211289,22729
211290,13864
211291,998
211292,6256
211293,2307
211294,20317
211295,5055
211296,7478
211297,31626
211298,914
211299,7059
211300,1779
211301,4605
211302,2145
211303,9212
211304,9737
211305,4225
211306,1108
211307,3954
211308,24484
211309,12705
211310,3272
211311,4275
211312,2463
211313,7715
211314,614
211315,14679
211316,5741
211317,500
211318,961
211319,9936
211320,1485
211321,1150
211322,2047
211323,1051
211324,4501
211325,11372
211326,23308
211327,9317
211328,11565
211329,3944
211330,11679
211331,2700
211332,1935
211333,742
211334,2756
211335,10808
211336,17970
211337,2251
211338,203
211339,9173
211340,34278
211341,3238
211342,240
211343,6978
211344,3277
211345,1138
211346,3307
211347,7071
211348,3995
