SaleID,price
209215,3557
209216,1304
209217,3509
209218,39494
209219,1737
209220,9734
209221,1060
209222,859
209223,1211
209224,3819
209225,2105
209226,1051
209227,3251
209228,18146
209229,14229
209230,3808
209231,3411
209232,10503
209233,212
209234,1417
209235,6354
209236,31443
209237,638
209238,1202
209239,11143
209240,996
209241,4868
209242,2384
209243,2833
209244,23921
209245,16371
209246,1545
209247,5846
209248,6758
209249,33418
209250,5672
209251,1293
209252,733
209253,1553
209254,8588
209255,1664
209256,3240
209257,921
209258,439
209259,18040
209260,8863
209261,20161
209262,1703
209263,1750
209264,25857
209265,251
209266,9910
209267,12458
209268,310
209269,3124
209270,642
209271,7550
209272,2250
209273,660
209274,6320
209275,539
209276,3522
209277,1089
209278,8252
209279,4086
209280,14853
209281,1859
209282,1188
209283,1087
209284,1736
209285,24056
209286,1402
209287,1187
209288,24583
209289,9253
209290,22331
209291,2330
209292,7722
209293,3099
209294,1552
209295,811
209296,2496
209297,4027
209298,6585
209299,3799
209300,1331
209301,4686
209302,3536
209303,2420
209304,1181
209305,16502
209306,6275
209307,5278
209308,1546
209309,3275
209310,530
209311,12915
209312,695
209313,387
209314,1485
209315,6477
209316,5243
209317,5056
209318,3804
209319,2327
209320,4973
209321,65768
209322,1003
209323,1784
209324,7707
209325,2068
209326,1171
209327,4948
209328,1817
209329,8778
209330,13895
209331,19978
209332,3277
209333,13135
209334,6174
209335,5103
209336,3908
209337,592
209338,3867
209339,3786
209340,31272
209341,2299
209342,2666
209343,715
209344,1825
209345,16076
209346,680
209347,14469
209348,13427
209349,1240
209350,1466
209351,1552
209352,573
209353,10562
209354,3263
209355,4530
209356,5429
209357,5094
209358,8747
209359,19362
209360,14250
209361,1011
209362,6241
209363,4484
209364,3759
209365,6805
209366,2837
209367,5694
209368,4217
209369,645
209370,10598
209371,8966
209372,1440
209373,13953
209374,13451
209375,1588
209376,1113
209377,3566
209378,10124
209379,470
209380,5612
209381,788
209382,4788
209383,2572
209384,1917
209385,3687
209386,58672
209387,1024
209388,2740
209389,9257
209390,16580
209391,4136
209392,3701
209393,827
209394,4208
209395,2337
209396,464
209397,1130
209398,20668
209399,1830
209400,1715
209401,11493
209402,11301
209403,4924
209404,23857
209405,3263
209406,1150
209407,8882
209408,2372
209409,1296
209410,1542
209411,6094
209412,21274
209413,3275
209414,3193
209415,984
209416,9187
209417,1467
209418,266
209419,3082
209420,923
209421,2024
209422,40850
209423,11090
209424,1720
209425,4782
209426,14878
209427,7671
209428,904
209429,2887
209430,1150
209431,10822
209432,7577
209433,18812
209434,4464
209435,5740
209436,1521
209437,731
209438,17450
209439,11756
209440,11154
209441,2102
209442,2303
209443,2644
209444,800
209445,16627
209446,3736
209447,5441
209448,3624
209449,1804
209450,3683
209451,8791
209452,2769
209453,1936
209454,4758
209455,340
209456,13357
209457,7190
209458,13609
209459,1768
209460,1591
209461,1416
209462,776
209463,13048
209464,1191
209465,8910
209466,778
209467,2802
209468,1614
209469,7113
209470,18301
209471,2738
209472,4301
209473,2324
209474,5229
209475,16502
209476,3565
209477,1229
209478,1269
209479,2667
209480,2435
209481,1886
209482,8115
209483,2053
209484,2683
209485,536
209486,7153
209487,26664
209488,4771
209489,1267
209490,3123
209491,2028
209492,6906
209493,1106
209494,6351
209495,1856
209496,22395
209497,1059
209498,1102
209499,5608
209500,6953
209501,6369
209502,1041
209503,1405
209504,3787
209505,275
209506,478
209507,5587
209508,2049
209509,716
209510,921
209511,1523
209512,2219
209513,1351
209514,1609
209515,5914
209516,1515
209517,1418
209518,3582
209519,3704
209520,6351
209521,3554
209522,1690
209523,6012
209524,11769
209525,877
209526,15063
209527,8344
209528,4850
209529,1474
209530,5533
209531,6867
209532,4936
209533,350
209534,4273
209535,7875
209536,10994
209537,342
209538,745
209539,36540
209540,2111
209541,402
209542,11606
209543,6288
209544,3551
209545,1011
209546,2411
209547,16632
209548,3069
209549,1062
209550,732
209551,7140
209552,1831
209553,1285
209554,15623
209555,3048
209556,396
209557,729
209558,915
209559,574
209560,263
209561,2205
209562,4606
209563,18356
209564,5098
209565,304
209566,4496
209567,14883
209568,11148
209569,841
209570,1161
209571,1254
209572,27183
209573,1839
209574,6132
209575,2356
209576,1950
209577,1998
209578,8357
209579,8672
209580,872
209581,3614
209582,2382
209583,5434
209584,4241
209585,6130
209586,23448
209587,3928
209588,6490
209589,2206
209590,2407
209591,9700
209592,6803
209593,6540
209594,1469
209595,5615
209596,8195
209597,2529
209598,5511
209599,1286
209600,1350
209601,8147
209602,1536
209603,2351
209604,2083
209605,1319
209606,684
209607,1769
209608,9485
209609,57158
209610,6216
209611,4627
209612,5588
209613,2430
209614,3929
209615,778
209616,730
209617,2908
209618,30
209619,7738
209620,6336
209621,752
209622,4596
209623,1447
209624,13311
209625,2756
209626,6965
209627,789
209628,10213
209629,1072
209630,749
209631,14133
209632,2439
209633,1285
209634,9985
209635,10210
209636,1803
209637,11299
209638,25181
209639,952
209640,341
209641,5049
209642,3021
209643,1098
209644,571
209645,2740
209646,1890
209647,24457
209648,3581
209649,4769
209650,7677
209651,13086
209652,5199
209653,2289
209654,447
209655,3223
209656,17741
209657,1695
209658,1636
209659,5580
209660,6019
209661,7677
209662,1509
209663,2226
209664,800
209665,1339
209666,12708
209667,6117
209668,7107
209669,10965
209670,7799
209671,2638
209672,7447
209673,2919
209674,9523
209675,5939
209676,11998
209677,6498
209678,25271
209679,9746
209680,5747
209681,11262
209682,10888
209683,777
209684,2918
209685,2231
209686,1688
209687,6211
209688,1418
209689,78
209690,7511
209691,1840
209692,9059
209693,15751
209694,1852
209695,5049
209696,563
209697,1341
209698,23301
209699,1098
209700,1186
209701,1508
209702,3013
209703,537
209704,5556
209705,1267
209706,5531
209707,3708
209708,4849
209709,1671
209710,10960
209711,708
209712,2981
209713,1643
209714,7843
209715,353
209716,3756
209717,19324
209718,5698
209719,1717
209720,940
209721,11417
209722,1402
209723,6213
209724,1022
209725,8853
209726,2663
209727,6199
209728,4579
209729,7806
209730,2853
209731,612
209732,1255
209733,6176
209734,4167
209735,2807
209736,1926
209737,6830
209738,5205
209739,5947
209740,5550
209741,3117
209742,10735
209743,9467
209744,7803
209745,1221
209746,395
209747,4979
209748,1382
209749,375
209750,7290
209751,5759
209752,3734
209753,2315
209754,843
209755,611
209756,8344
209757,14703
209758,15793
209759,7948
209760,5449
209761,18274
209762,7007
209763,753
209764,577
209765,3250
209766,8934
209767,7490
209768,4770
209769,1151
209770,7852
209771,461
209772,1214
209773,0
209774,2504
209775,4493
209776,14864
209777,934
209778,3637
209779,1613
209780,10842
209781,2008
209782,1749
209783,3461
209784,651
209785,799
209786,3680
209787,3661
209788,5910
209789,2453
209790,1978
209791,12588
209792,1936
209793,2449
209794,911
209795,10515
209796,6645
209797,994
209798,10094
209799,6278
209800,15995
209801,1206
209802,1369
209803,2216
209804,1232
209805,6934
209806,8294
209807,271
209808,1002
209809,5861
209810,1225
209811,2812
209812,4009
209813,462
209814,835
209815,400
209816,1665
209817,1294
209818,1564
209819,974
209820,561
209821,1657
209822,481
209823,3399
209824,698
209825,1068
209826,9650
209827,5367
209828,11528
209829,4736
209830,17994
209831,5050
209832,23154
209833,2610
209834,4096
209835,4966
209836,8756
209837,949
209838,18251
209839,284
209840,884
209841,628
209842,1123
209843,1056
209844,3326
209845,5515
209846,922
209847,8605
209848,2633
209849,3026
209850,9910
209851,3003
209852,8939
209853,3291
209854,3466
209855,8452
209856,17052
209857,16696
209858,3072
209859,541
209860,773
209861,468
209862,352
209863,1131
209864,1505
209865,1449
209866,1203
209867,1163
209868,10501
209869,778
209870,1772
209871,3216
209872,8026
209873,3154
209874,4295
209875,1596
209876,13089
209877,4877
209878,415
209879,4684
209880,660
209881,3223
209882,730
209883,9027
209884,9244
209885,2429
209886,18874
209887,3676
209888,5930
209889,8513
209890,1139
209891,2267
209892,9906
209893,2094
209894,1333
209895,12655
209896,3811
209897,322
209898,9060
209899,1852
209900,11086
209901,2478
209902,1019
209903,7101
209904,195
209905,19674
209906,1376
209907,19758
209908,1274
209909,1608
209910,124
209911,412
209912,2909
209913,364
209914,6888
209915,16335
209916,719
209917,1433
209918,495
209919,1948
209920,1564
209921,4924
209922,1491
209923,1431
209924,3978
209925,1867
209926,15610
209927,2446
209928,9147
209929,16807
209930,1169
209931,1186
209932,252
209933,523
209934,1583
209935,4253
209936,12840
209937,636
209938,3891
209939,1844
209940,511
209941,6673
209942,1271
209943,10275
209944,720
209945,8363
209946,1923
209947,2668
209948,1180
209949,1671
209950,15360
209951,1732
209952,12424
209953,1100
209954,244
209955,5180
209956,7118
209957,5153
209958,2929
209959,6967
209960,7706
209961,26292
209962,3575
209963,939
209964,13297
209965,1790
209966,3626
209967,6647
209968,945
209969,9033
209970,1849
209971,930
209972,21975
209973,3058
209974,2590
209975,664
209976,12321
209977,1361
209978,822
209979,1876
209980,1441
209981,5993
209982,1939
209983,10237
209984,14983
209985,8444
209986,7268
209987,508
209988,5308
209989,4885
209990,857
209991,2705
209992,15293
209993,4283
209994,5196
209995,2091
209996,935
209997,8786
209998,972
209999,8584
210000,6712
210001,2864
210002,6114
210003,417
210004,17374
210005,2030
210006,1394
210007,2743
210008,15408
210009,1407
210010,2677
210011,3800
210012,10471
210013,4697
210014,421
210015,2973
210016,11149
210017,5846
210018,1245
210019,10065
210020,5532
210021,3919
210022,1148
210023,814
210024,539
210025,886
210026,1222
210027,3236
210028,68760
210029,1302
210030,493
210031,3610
210032,15154
210033,1417
210034,1666
210035,1088
210036,1242
210037,3637
210038,2535
210039,936
210040,2872
210041,20289
210042,348
210043,219
210044,1880
210045,6794
210046,7156
210047,6458
210048,706
210049,3424
210050,1224
210051,1092
210052,1873
210053,5701
210054,6382
210055,1338
210056,906
210057,902
210058,6858
210059,2119
210060,2894
210061,3513
210062,3389
210063,995
210064,3697
210065,3662
210066,678
210067,4544
210068,3355
210069,4999
210070,1673
210071,1519
210072,4997
210073,2750
210074,1411
210075,1608
210076,2697
210077,9387
210078,412
210079,1961
210080,12739
210081,1205
210082,879
210083,1226
210084,2861
210085,2681
210086,3106
210087,1178
210088,26548
210089,1270
210090,1306
210091,14332
210092,1925
210093,1737
210094,2875
210095,302
210096,2561
210097,1305
210098,5728
210099,4493
210100,23167
210101,2134
210102,4816
210103,3785
210104,854
210105,920
210106,1811
210107,1602
210108,4698
210109,7026
210110,1411
210111,2111
210112,5142
210113,2669
210114,8185
210115,7440
210116,4117
210117,1401
210118,3012
210119,2581
210120,4218
210121,11622
210122,580
210123,3464
210124,17350
210125,5018
210126,3715
210127,1184
210128,21221
210129,3946
210130,914
210131,1331
210132,10888
210133,13977
210134,10744
210135,9123
210136,10496
210137,1839
210138,34609
210139,10817
210140,12151
210141,5008
210142,9966
210143,5298
210144,2681
210145,12782
210146,6078
210147,6028
210148,19072
210149,22517
210150,832
210151,672
210152,2470
210153,22793
210154,13773
210155,3690
210156,4603
210157,16921
210158,2681
210159,1011
210160,2080
210161,2770
210162,11995
210163,2273
210164,4416
210165,1403
210166,13879
210167,1349
210168,1894
210169,23110
210170,3765
210171,5934
210172,5022
210173,4003
210174,3604
210175,2706
210176,961
210177,4346
210178,7837
210179,8877
210180,6311
210181,5953
210182,1555
210183,15222
210184,809
210185,4114
210186,1859
210187,3515
210188,1281
210189,2817
210190,4910
210191,11286
210192,39508
210193,2034
210194,1216
210195,2479
210196,9225
210197,3344
210198,20410
210199,8672
210200,6357
210201,3254
210202,959
210203,9629
210204,831
210205,1952
210206,15430
210207,13746
210208,597
210209,26245
210210,3617
210211,8128
210212,1725
210213,11820
210214,1802
210215,2026
210216,2032
210217,1367
210218,3249
210219,16357
210220,1976
210221,4127
210222,1556
210223,10867
210224,7069
210225,2854
210226,824
210227,2001
210228,6683
210229,825
210230,568
210231,1593
210232,3311
210233,5138
210234,5910
210235,5941
210236,2285
210237,1482
210238,3470
210239,2362
210240,2117
210241,2862
210242,5128
210243,8737
210244,11557
210245,2269
210246,8820
210247,13160
210248,3236
210249,3538
210250,27071
210251,4215
210252,1525
210253,189
210254,828
210255,9778
210256,2456
210257,2653
210258,940
210259,15326
210260,320
210261,248
210262,3075
210263,17429
210264,2757
210265,9258
210266,2082
210267,27063
210268,331
210269,1651
210270,3603
210271,3456
210272,10091
210273,2501
210274,2939
210275,3344
210276,3835
210277,4786
210278,1739
210279,1991
210280,2124
210281,30275
210282,1708
210283,16551
210284,1856
210285,2089
210286,21331
210287,3056
210288,5706
210289,6530
210290,3089
210291,3964
210292,5072
210293,919
210294,13296
210295,7180
210296,876
210297,9815
210298,7694
210299,6191
210300,2169
210301,3805
210302,9836
210303,3321
210304,20114
210305,6817
210306,2121
210307,7918
210308,2355
210309,11831
210310,1397
210311,1985
210312,9681
210313,30456
210314,6958
210315,5612
210316,1628
210317,7889
210318,457
210319,2925
210320,4223
210321,3693
210322,2887
210323,16229
210324,2713
210325,1814
210326,1531
210327,4767
210328,38984
210329,1503
210330,2443
210331,1591
210332,1110
210333,2198
210334,25004
210335,1473
210336,1656
210337,2486
210338,6595
210339,881
210340,2600
210341,1263
210342,1484
210343,14573
210344,679
210345,4779
210346,5265
210347,23644
210348,8684
210349,1085
210350,2822
210351,5398
210352,1878
210353,14588
210354,7843
210355,8199
210356,10699
210357,8179
210358,886
210359,2145
210360,12611
210361,6203
210362,2515
210363,17451
210364,8105
210365,4036
210366,572
210367,1867
210368,1052
210369,5521
210370,2295
210371,5133
210372,3045
210373,3921
210374,1236
210375,1737
210376,9320
210377,3400
210378,353
210379,1374
210380,4630
210381,1453
210382,3369
210383,863
210384,7588
210385,2614
210386,3287
210387,2122
210388,10978
210389,2620
210390,4477
210391,1001
210392,20804
210393,3611
210394,3621
210395,2626
210396,3825
210397,4574
210398,1942
210399,4315
210400,3763
210401,6579
210402,4933
210403,4195
210404,2245
210405,11974
210406,2883
210407,581
210408,5586
210409,2256
210410,17123
210411,2458
210412,602
210413,6355
210414,9879
210415,683
210416,921
210417,24902
210418,1447
210419,3529
210420,912
210421,4912
210422,1456
210423,7551
210424,1237
210425,444
210426,5360
210427,8872
210428,5432
210429,469
210430,22362
210431,2414
210432,928
210433,4127
210434,1745
210435,3581
210436,389
210437,2849
210438,6398
210439,540
210440,2983
210441,1364
210442,4828
210443,789
210444,1488
210445,506
210446,6113
210447,1862
210448,3371
210449,2913
210450,12085
210451,526
210452,11076
210453,477
210454,3522
210455,2636
210456,3377
210457,8303
210458,1619
210459,4769
210460,1858
210461,7335
210462,9985
210463,1558
210464,966
210465,2237
210466,1151
210467,925
210468,610
210469,662
210470,6777
210471,4827
210472,1031
210473,3017
210474,2567
210475,15405
210476,6260
210477,9054
210478,4145
210479,4136
210480,6625
210481,12432
210482,2595
210483,368
210484,14832
210485,3370
210486,5270
210487,9282
210488,13298
210489,7387
210490,9732
210491,4162
210492,3307
210493,4558
210494,4784
210495,1188
210496,10045
210497,7870
210498,1791
210499,3784
210500,7751
210501,4290
210502,906
210503,10073
210504,687
210505,2388
210506,629
210507,4086
210508,1026
210509,1409
210510,1597
210511,11354
210512,671
210513,3788
210514,8392
210515,2090
210516,3639
210517,6003
210518,621
210519,1543
210520,248
210521,5571
210522,322
210523,2203
210524,3194
210525,10086
210526,4004
210527,8644
210528,1115
210529,9331
210530,483
210531,8388
210532,390
210533,2885
210534,4807
210535,9490
210536,1228
210537,4944
210538,2299
210539,1021
210540,3574
210541,2247
210542,1622
210543,1954
210544,18367
210545,22991
210546,12886
210547,20748
210548,3824
210549,2084
210550,338
210551,2497
210552,965
210553,11070
210554,30256
210555,11494
210556,8072
210557,1850
210558,9932
210559,16669
210560,2760
210561,2927
210562,910
210563,2056
210564,43556
210565,15311
210566,2828
210567,7216
210568,986
210569,7035
210570,11914
210571,6943
210572,15217
