SaleID,price
217283,364
217284,44332
217285,8323
217286,2504
217287,1725
217288,25678
217289,2461
217290,4779
217291,3632
217292,12539
217293,1114
217294,2487
217295,4892
217296,7530
217297,9861
217298,4167
217299,5184
217300,2047
217301,1741
217302,7696
217303,815
217304,2422
217305,1892
217306,4973
217307,232
217308,1816
217309,1555
217310,15423
217311,10692
217312,1137
217313,4390
217314,2113
217315,1351
217316,2007
217317,17878
217318,3298
217319,1487
217320,2127
217321,31972
217322,10895
217323,1636
217324,1917
217325,13565
217326,1276
217327,1703
217328,11079
217329,37464
217330,38919
217331,9875
217332,6941
217333,3879
217334,8570
217335,1202
217336,7911
217337,1423
217338,924
217339,1446
217340,2161
217341,1577
217342,1328
217343,12321
217344,11965
217345,21263
217346,878
217347,6763
217348,13962
217349,2373
217350,8932
217351,2487
217352,6225
217353,2194
217354,6611
217355,5748
217356,1479
217357,29936
217358,1338
217359,1647
217360,1636
217361,1482
217362,810
217363,12345
217364,5156
217365,2827
217366,7196
217367,2077
217368,6077
217369,1827
217370,2354
217371,16086
217372,1447
217373,1028
217374,1878
217375,9352
217376,1347
217377,3198
217378,2926
217379,10526
217380,1443
217381,2121
217382,4325
217383,1706
217384,11786
217385,298
217386,281
217387,3021
217388,3061
217389,32195
217390,13394
217391,1802
217392,1573
217393,3178
217394,3668
217395,872
217396,1319
217397,1452
217398,1175
217399,2359
217400,1473
217401,15608
217402,1006
217403,5105
217404,878
217405,29864
217406,1592
217407,4842
217408,785
217409,1810
217410,5757
217411,659
217412,610
217413,2573
217414,997
217415,1623
217416,1778
217417,2344
217418,2360
217419,2350
217420,1299
217421,7026
217422,3341
217423,13982
217424,3492
217425,11899
217426,2126
217427,1177
217428,582
217429,8703
217430,10649
217431,387
217432,2271
217433,4046
217434,1075
217435,19574
217436,1491
217437,1355
217438,394
217439,252
217440,1801
217441,2618
217442,1941
217443,1166
217444,5185
217445,751
217446,50196
217447,3336
217448,2453
217449,16848
217450,3305
217451,655
217452,12031
217453,3902
217454,10185
217455,1724
217456,1169
217457,14015
217458,2025
217459,10738
217460,2478
217461,3836
217462,8484
217463,10948
217464,2002
217465,697
217466,7157
217467,8336
217468,1660
217469,915
217470,474
217471,9786
217472,2483
217473,7642
217474,7874
217475,16843
217476,1722
217477,2154
217478,577
217479,10905
217480,4461
217481,11854
217482,7761
217483,936
217484,2376
217485,13706
217486,3462
217487,788
217488,542
217489,2733
217490,691
217491,3337
217492,28400
217493,7483
217494,1004
217495,563
217496,1161
217497,7857
217498,899
217499,1531
217500,3423
217501,25140
217502,4280
217503,16202
217504,945
217505,1747
217506,5094
217507,7099
217508,4965
217509,5443
217510,40465
217511,1529
217512,2584
217513,2846
217514,209
217515,3169
217516,2279
217517,873
217518,10519
217519,426
217520,386
217521,12606
217522,12700
217523,861
217524,7514
217525,17027
217526,1199
217527,3705
217528,512
217529,943
217530,1858
217531,9686
217532,3805
217533,7421
217534,593
217535,2422
217536,7762
217537,947
217538,22236
217539,3008
217540,851
217541,9048
217542,1676
217543,5170
217544,4517
217545,17213
217546,2510
217547,3255
217548,875
217549,3050
217550,7471
217551,3912
217552,1577
217553,4111
217554,12007
217555,1310
217556,4080
217557,2260
217558,1239
217559,13243
217560,1535
217561,1481
217562,13437
217563,5017
217564,2870
217565,3471
217566,5331
217567,9730
217568,880
217569,20822
217570,6882
217571,12253
217572,3919
217573,17790
217574,7018
217575,15273
217576,18859
217577,16185
217578,688
217579,1142
217580,5416
217581,1652
217582,558
217583,26196
217584,69111
217585,6333
217586,931
217587,22073
217588,25464
217589,2431
217590,9023
217591,1000
217592,6203
217593,2738
217594,21775
217595,1497
217596,4895
217597,5895
217598,3341
217599,4639
217600,25857
217601,22139
217602,2018
217603,2324
217604,6580
217605,2775
217606,961
217607,899
217608,3207
217609,33765
217610,1981
217611,14961
217612,1137
217613,7858
217614,54557
217615,1736
217616,1318
217617,1272
217618,7248
217619,876
217620,4795
217621,3055
217622,2678
217623,3531
217624,3548
217625,623
217626,6963
217627,9612
217628,3559
217629,4004
217630,714
217631,4167
217632,3928
217633,3902
217634,2351
217635,1471
217636,1853
217637,3665
217638,2683
217639,5385
217640,3330
217641,5491
217642,4583
217643,1109
217644,5271
217645,2959
217646,8057
217647,5375
217648,1657
217649,9391
217650,187
217651,15851
217652,10488
217653,3687
217654,10241
217655,1366
217656,3895
217657,2039
217658,11538
217659,6515
217660,3610
217661,3176
217662,2290
217663,1563
217664,2420
217665,7167
217666,21632
217667,5441
217668,3964
217669,5862
217670,897
217671,834
217672,1376
217673,12571
217674,1312
217675,812
217676,3587
217677,5835
217678,8384
217679,1433
217680,1840
217681,1386
217682,707
217683,795
217684,1135
217685,6971
217686,3531
217687,647
217688,228
217689,4593
217690,4047
217691,300
217692,534
217693,6037
217694,15021
217695,2606
217696,641
217697,10936
217698,938
217699,4466
217700,12448
217701,4446
217702,5956
217703,6333
217704,1642
217705,4361
217706,2410
217707,1836
217708,4770
217709,1796
217710,8855
217711,24644
217712,7438
217713,923
217714,1101
217715,2667
217716,9094
217717,768
217718,2559
217719,1461
217720,1062
217721,11789
217722,935
217723,16556
217724,4586
217725,1180
217726,19407
217727,11434
217728,4015
217729,561
217730,846
217731,2307
217732,6186
217733,5543
217734,39066
217735,3556
217736,6180
217737,3815
217738,2735
217739,4292
217740,645
217741,21877
217742,714
217743,836
217744,27198
217745,4451
217746,56121
217747,316
217748,3586
217749,1655
217750,6864
217751,188
217752,19159
217753,757
217754,903
217755,3166
217756,772
217757,1453
217758,3353
217759,3021
217760,2153
217761,1547
217762,11780
217763,12489
217764,3647
217765,2426
217766,24603
217767,2799
217768,2286
217769,3717
217770,9347
217771,17960
217772,2359
217773,12197
217774,7348
217775,5675
217776,1152
217777,2064
217778,7536
217779,1277
217780,7988
217781,2473
217782,7938
217783,1120
217784,1003
217785,280
217786,6777
217787,14225
217788,16661
217789,7827
217790,21122
217791,1264
217792,37215
217793,1149
217794,6933
217795,630
217796,6616
217797,3483
217798,1380
217799,4633
217800,6890
217801,991
217802,2358
217803,3745
217804,2684
217805,1668
217806,4423
217807,1386
217808,10708
217809,2182
217810,4294
217811,4204
217812,1587
217813,737
217814,30820
217815,1528
217816,4731
217817,1933
217818,4240
217819,1234
217820,7212
217821,1157
217822,6652
217823,6828
217824,10152
217825,2088
217826,221
217827,646
217828,5599
217829,18840
217830,8546
217831,974
217832,4762
217833,4044
217834,934
217835,487
217836,18819
217837,9891
217838,7202
217839,1525
217840,1931
217841,1959
217842,364
217843,10059
217844,7489
217845,1370
217846,2862
217847,2485
217848,1490
217849,5514
217850,2439
217851,1730
217852,25825
217853,11848
217854,4407
217855,509
217856,565
217857,15426
217858,2223
217859,7801
217860,1729
217861,1576
217862,1115
217863,19523
217864,1119
217865,6597
217866,403
217867,2036
217868,3150
217869,1252
217870,333
217871,667
217872,404
217873,6994
217874,451
217875,840
217876,2585
217877,675
217878,2368
217879,1282
217880,7187
217881,4845
217882,1067
217883,13027
217884,8817
217885,4154
217886,11476
217887,369
217888,1917
217889,10841
217890,7359
217891,3699
217892,1516
217893,1892
217894,2175
217895,9594
217896,16070
217897,1164
217898,8231
217899,23766
217900,1419
217901,5475
217902,10348
217903,945
217904,8442
217905,1264
217906,17578
217907,2698
217908,1245
217909,1785
217910,657
217911,2292
217912,4413
217913,3042
217914,5575
217915,938
217916,6263
217917,276
217918,651
217919,264
217920,1931
217921,771
217922,5529
217923,3252
217924,1407
217925,3988
217926,4496
217927,17956
217928,8312
217929,732
217930,18105
217931,835
217932,1854
217933,934
217934,3173
217935,490
217936,2082
217937,17975
217938,4850
217939,21600
217940,6036
217941,14441
217942,852
217943,10559
217944,814
217945,4650
217946,4218
217947,332
217948,4167
217949,6809
217950,24037
217951,1811
217952,16707
217953,4928
217954,3529
217955,37972
217956,1647
217957,608
217958,5484
217959,254
217960,1815
217961,5071
217962,270
217963,1031
217964,12537
217965,8181
217966,3091
217967,1652
217968,7026
217969,2436
217970,8142
217971,16481
217972,12177
217973,1042
217974,3298
217975,3414
217976,2041
217977,658
217978,5499
217979,20963
217980,7107
217981,21476
217982,2480
217983,5253
217984,9946
217985,12192
217986,5133
217987,5282
217988,4758
217989,7133
217990,4747
217991,1591
217992,1236
217993,1070
217994,6364
217995,4113
217996,4725
217997,2588
217998,2436
217999,10507
218000,6130
218001,14733
218002,274
218003,4699
218004,6905
218005,1001
218006,2539
218007,2328
218008,804
218009,899
218010,14616
218011,24981
218012,1551
218013,5956
218014,413
218015,7037
218016,2549
218017,3955
218018,1069
218019,4243
218020,1659
218021,4024
218022,3068
218023,2638
218024,3533
218025,1109
218026,5057
218027,2477
218028,7207
218029,5731
218030,3082
218031,3083
218032,1348
218033,5181
218034,672
218035,2004
218036,924
218037,1660
218038,8776
218039,1301
218040,4700
218041,1253
218042,8137
218043,9979
218044,6126
218045,982
218046,18192
218047,3097
218048,957
218049,10437
218050,1055
218051,339
218052,5406
218053,494
218054,5963
218055,1357
218056,8572
218057,576
218058,15451
218059,27320
218060,3538
218061,3476
218062,3532
218063,8742
218064,1773
218065,885
218066,2187
218067,19227
218068,7559
218069,13760
218070,5379
218071,1693
218072,1590
218073,13726
218074,7311
218075,3953
218076,8243
218077,7043
218078,2980
218079,5400
218080,954
218081,3742
218082,6309
218083,11559
218084,7914
218085,1131
218086,6896
218087,4454
218088,6122
218089,8774
218090,1491
218091,40671
218092,281
218093,3001
218094,4697
218095,21795
218096,7225
218097,3559
218098,878
218099,1263
218100,2296
218101,8901
218102,6098
218103,1499
218104,9076
218105,1307
218106,15208
218107,259
218108,251
218109,1539
218110,695
218111,39487
218112,12195
218113,2763
218114,4952
218115,13596
218116,20284
218117,3722
218118,4583
218119,8428
218120,653
218121,1530
218122,6998
218123,8683
218124,2454
218125,870
218126,10175
218127,1492
218128,1298
218129,2845
218130,2569
218131,3741
218132,7161
218133,12138
218134,4152
218135,11125
218136,5184
218137,1812
218138,1099
218139,3738
218140,11754
218141,4908
218142,1050
218143,3616
218144,1045
218145,46308
218146,3214
218147,12089
218148,3470
218149,9219
218150,7628
218151,2825
218152,12471
218153,2605
218154,8230
218155,2074
218156,1506
218157,7772
218158,1031
218159,887
218160,1174
218161,948
218162,9083
218163,24680
218164,1414
218165,17812
218166,2423
218167,1307
218168,1991
218169,1359
218170,7992
218171,1611
218172,21503
218173,6618
218174,10482
218175,9201
218176,11774
218177,2338
218178,8030
218179,2724
218180,1383
218181,867
218182,7171
218183,7813
218184,4257
218185,225
218186,2777
218187,940
218188,24614
218189,6071
218190,770
218191,4332
218192,979
218193,2243
218194,12096
218195,971
218196,6046
218197,1839
218198,15366
218199,3223
218200,26023
218201,1077
218202,332
218203,4759
218204,972
218205,3065
218206,7870
218207,1882
218208,1160
218209,724
218210,13392
218211,1718
218212,1725
218213,17940
218214,483
218215,573
218216,1019
218217,1683
218218,1003
218219,6491
218220,8243
218221,3295
218222,1456
218223,6387
218224,12778
218225,1518
218226,774
218227,576
218228,12297
218229,6622
218230,6086
218231,310
218232,1874
218233,8959
218234,6920
218235,1461
218236,1620
218237,429
218238,1417
218239,9607
218240,2224
218241,41851
218242,20800
218243,7349
218244,2050
218245,11122
218246,7260
218247,3119
218248,10453
218249,1299
218250,13782
218251,24135
218252,1600
218253,2657
218254,2819
218255,1895
218256,5957
218257,4684
218258,3563
218259,2175
218260,9421
218261,6376
218262,7023
218263,960
218264,13509
218265,5372
218266,28703
218267,3206
218268,359
218269,3939
218270,1589
218271,19797
218272,1936
218273,2482
218274,16169
218275,1515
218276,5453
218277,16226
218278,18418
218279,11540
218280,415
218281,2134
218282,1586
218283,7686
218284,1617
218285,4770
218286,2106
218287,18487
218288,1550
218289,2473
218290,16268
218291,743
218292,5588
218293,1264
218294,350
218295,911
218296,1128
218297,7535
218298,820
218299,4467
218300,3425
218301,4008
218302,15253
218303,844
218304,1538
218305,11071
218306,8252
218307,2309
218308,8436
218309,2654
218310,2422
218311,2368
218312,602
218313,1503
218314,11486
218315,1319
218316,1099
218317,7181
218318,13597
218319,8132
218320,12715
218321,10289
218322,695
218323,18155
218324,2085
218325,27506
218326,14692
218327,811
218328,2650
218329,7815
218330,3915
218331,1195
218332,3497
218333,2917
218334,7991
218335,1417
218336,713
218337,45205
218338,812
218339,24565
218340,13664
218341,34568
218342,2297
218343,5508
218344,3180
218345,1183
218346,729
218347,1541
218348,5999
218349,2656
218350,4327
218351,9159
218352,17783
218353,2666
218354,1427
218355,688
218356,20299
218357,6570
218358,3496
218359,2366
218360,891
218361,24167
218362,481
218363,12028
218364,5099
218365,1914
218366,5688
218367,2922
218368,14198
218369,7601
218370,14130
218371,3982
218372,3205
218373,6604
218374,928
218375,14627
218376,1362
218377,1375
218378,329
218379,1260
218380,19079
218381,24566
218382,6650
218383,1113
218384,27484
218385,5103
218386,9186
218387,2775
218388,10497
218389,4243
218390,10523
218391,3026
218392,762
218393,2338
218394,7731
218395,1689
218396,336
218397,719
218398,14052
218399,4497
218400,3274
218401,451
218402,11654
218403,769
218404,8991
218405,2024
218406,2142
218407,13038
218408,10642
218409,1141
218410,1355
218411,3442
218412,10773
218413,1975
218414,1546
218415,10093
218416,1087
218417,6045
218418,22196
218419,2790
218420,1808
218421,4637
218422,364
218423,9589
218424,1194
218425,1686
218426,9072
218427,1435
218428,1013
218429,2318
218430,22275
218431,1256
218432,9963
218433,7222
218434,3382
218435,702
218436,1334
218437,3986
218438,741
218439,8193
218440,1740
218441,1625
218442,4351
218443,1786
218444,591
218445,849
218446,7653
218447,5810
218448,3053
218449,2091
218450,12399
218451,10542
218452,3751
218453,1453
218454,25493
218455,1791
218456,3679
218457,732
218458,10512
218459,2408
218460,1829
218461,37049
218462,1216
218463,8019
218464,22941
218465,1736
218466,4300
218467,7365
218468,1393
218469,789
218470,16506
218471,7540
218472,7620
218473,1796
218474,3209
218475,8724
218476,1600
218477,2720
218478,2100
218479,16280
218480,3087
218481,2222
218482,8569
218483,811
218484,1504
218485,27309
218486,19179
218487,16019
218488,1703
218489,17852
218490,2316
218491,1436
218492,31054
218493,6465
218494,3066
218495,6872
218496,25487
218497,10596
218498,2213
218499,6405
218500,2119
218501,358
218502,964
218503,8806
218504,19013
218505,6172
218506,3604
218507,1044
218508,1905
218509,24936
218510,7989
218511,18662
218512,1788
218513,1026
218514,984
218515,854
218516,21474
218517,3466
218518,2012
218519,3081
218520,5710
218521,3136
218522,10422
218523,27369
218524,693
218525,1255
218526,10287
218527,2187
218528,2502
218529,2187
218530,1009
218531,3926
218532,4072
218533,6631
218534,516
218535,19777
218536,1245
218537,3851
218538,649
218539,1559
218540,5853
218541,18019
218542,4524
218543,373
218544,4613
218545,10822
218546,4479
218547,14658
218548,2697
218549,8394
218550,446
218551,1906
218552,3451
218553,3924
218554,3081
218555,8924
218556,7113
218557,11318
218558,4170
218559,6502
218560,1109
218561,7398
218562,3061
218563,41467
218564,15734
218565,2840
218566,9510
218567,3893
218568,932
218569,7310
218570,7201
218571,2187
218572,2051
218573,15465
218574,25112
218575,445
218576,2324
218577,6112
218578,11931
218579,1252
218580,2348
218581,1287
218582,893
218583,2254
218584,390
218585,7580
218586,16535
218587,16227
218588,1132
218589,11403
218590,1457
218591,11821
218592,1506
218593,42672
218594,2070
218595,1950
218596,11363
218597,11756
218598,1988
218599,33747
218600,21849
218601,32933
218602,5221
218603,927
218604,8656
218605,9717
218606,525
218607,506
218608,26475
218609,2459
218610,1699
218611,11354
218612,8194
218613,1627
218614,24738
218615,11166
218616,1826
218617,57475
218618,6077
218619,3042
218620,2679
218621,2770
218622,8383
218623,1533
218624,22098
218625,1441
218626,2918
218627,12589
218628,1926
218629,9156
218630,922
