SaleID,price
215708,4394
215709,12871
215710,3090
215711,964
215712,1497
215713,5490
215714,9202
215715,18815
215716,1228
215717,15087
215718,20285
215719,2037
215720,445
215721,2989
215722,2877
215723,1655
215724,587
215725,20754
215726,1393
215727,1583
215728,4658
215729,6751
215730,1435
215731,318
215732,4031
215733,487
215734,8683
215735,995
215736,1424
215737,6651
215738,402
215739,3524
215740,610
215741,5449
215742,39338
215743,7918
215744,791
215745,577
215746,15814
215747,6196
215748,1364
215749,2695
215750,1438
215751,862
215752,5703
215753,288
215754,3879
215755,1315
215756,995
215757,8744
215758,3585
215759,3794
215760,7179
215761,3426
215762,7489
215763,1283
215764,2015
215765,3162
215766,17569
215767,622
215768,132
215769,11509
215770,45263
215771,2018
215772,27371
215773,9464
215774,3281
215775,20612
215776,12687
215777,13187
215778,1664
215779,1309
215780,10059
215781,6469
215782,8837
215783,912
215784,4476
215785,6786
215786,349
215787,5470
215788,762
215789,2690
215790,7478
215791,2809
215792,7395
215793,3816
215794,478
215795,9022
215796,1215
215797,9182
215798,831
215799,517
215800,695
215801,3473
215802,4273
215803,2222
215804,5948
215805,939
215806,6041
215807,3974
215808,6772
215809,2746
215810,2662
215811,834
215812,12461
215813,11582
215814,1617
215815,3562
215816,3059
215817,4238
215818,14963
215819,3322
215820,3347
215821,2580
215822,1717
215823,4443
215824,9027
215825,1580
215826,1012
215827,1584
215828,957
215829,13985
215830,1010
215831,819
215832,4199
215833,717
215834,16916
215835,8191
215836,634
215837,10011
215838,27452
215839,1397
215840,3646
215841,4202
215842,16292
215843,2399
215844,5557
215845,4756
215846,1558
215847,5677
215848,4095
215849,14417
215850,2870
215851,5520
215852,14872
215853,1004
215854,821
215855,86
215856,1705
215857,700
215858,1919
215859,654
215860,3033
215861,1689
215862,4141
215863,18357
215864,3818
215865,1087
215866,1675
215867,886
215868,840
215869,1964
215870,9471
215871,3300
215872,1672
215873,892
215874,20486
215875,12470
215876,23258
215877,25992
215878,15703
215879,14134
215880,11575
215881,5302
215882,3104
215883,1321
215884,8205
215885,894
215886,0
215887,8867
215888,1301
215889,3013
215890,1647
215891,15987
215892,5585
215893,915
215894,2786
215895,370
215896,708
215897,3100
215898,1014
215899,1560
215900,1687
215901,17919
215902,2302
215903,1511
215904,34541
215905,10664
215906,5616
215907,1116
215908,1214
215909,17322
215910,1122
215911,11807
215912,8575
215913,2530
215914,3329
215915,1707
215916,19768
215917,783
215918,3989
215919,822
215920,11095
215921,2387
215922,4760
215923,2640
215924,7526
215925,43184
215926,619
215927,27238
215928,13878
215929,2658
215930,2821
215931,334
215932,7412
215933,680
215934,7043
215935,11416
215936,3999
215937,2824
215938,1085
215939,2048
215940,1154
215941,4404
215942,7549
215943,5677
215944,1297
215945,13837
215946,6545
215947,1109
215948,4023
215949,955
215950,2855
215951,10430
215952,3046
215953,2405
215954,3308
215955,4452
215956,2607
215957,4389
215958,13091
215959,5995
215960,608
215961,30837
215962,4272
215963,5936
215964,2498
215965,3386
215966,4788
215967,1333
215968,14165
215969,1004
215970,837
215971,18592
215972,2290
215973,4252
215974,11127
215975,14328
215976,630
215977,9938
215978,7247
215979,8107
215980,5135
215981,2737
215982,2728
215983,2370
215984,6416
215985,3752
215986,825
215987,6973
215988,5648
215989,3631
215990,5866
215991,3612
215992,532
215993,2947
215994,2337
215995,11574
215996,1000
215997,7315
215998,14989
215999,759
216000,8998
216001,18002
216002,469
216003,18392
216004,2716
216005,3009
216006,3429
216007,4762
216008,903
216009,63317
216010,341
216011,18480
216012,3564
216013,2403
216014,13211
216015,7316
216016,6598
216017,853
216018,226
216019,1031
216020,3538
216021,1133
216022,3947
216023,6645
216024,1128
216025,980
216026,5960
216027,1824
216028,6606
216029,2425
216030,28193
216031,2397
216032,1834
216033,11479
216034,21283
216035,5912
216036,1536
216037,946
216038,2009
216039,1361
216040,922
216041,1978
216042,23535
216043,11452
216044,3781
216045,1178
216046,13300
216047,17801
216048,1743
216049,2713
216050,2024
216051,343
216052,6649
216053,1030
216054,3809
216055,16731
216056,10043
216057,2465
216058,341
216059,2733
216060,4489
216061,11626
216062,27931
216063,3077
216064,9163
216065,12248
216066,382
216067,10498
216068,8868
216069,20053
216070,7212
216071,8633
216072,30610
216073,375
216074,7379
216075,453
216076,412
216077,598
216078,1895
216079,4566
216080,1307
216081,5350
216082,718
216083,12584
216084,9336
216085,14300
216086,3391
216087,1778
216088,5684
216089,4567
216090,6497
216091,1581
216092,8909
216093,13020
216094,918
216095,3172
216096,10949
216097,763
216098,7298
216099,5000
216100,2808
216101,3983
216102,3948
216103,1067
216104,126
216105,1123
216106,4603
216107,1028
216108,1468
216109,1784
216110,1132
216111,897
216112,5430
216113,22467
216114,1481
216115,7874
216116,12476
216117,11685
216118,3675
216119,2359
216120,1414
216121,1773
216122,4013
216123,1613
216124,1115
216125,3249
216126,7655
216127,3221
216128,1961
216129,1318
216130,5768
216131,1806
216132,2386
216133,2629
216134,5294
216135,2464
216136,11466
216137,2450
216138,4798
216139,19724
216140,1489
216141,196
216142,981
216143,950
216144,468
216145,3686
216146,8267
216147,1071
216148,15912
216149,1340
216150,3587
216151,5482
216152,2785
216153,779
216154,1117
216155,22276
216156,14859
216157,3913
216158,20758
216159,3245
216160,10256
216161,1918
216162,755
216163,4256
216164,484
216165,15657
216166,2570
216167,1421
216168,17155
216169,9060
216170,2637
216171,7906
216172,5129
216173,686
216174,560
216175,12193
216176,17675
216177,225
216178,1051
216179,38020
216180,4855
216181,2444
216182,5615
216183,1335
216184,4982
216185,10235
216186,2859
216187,1431
216188,8454
216189,5277
216190,3021
216191,1492
216192,8017
216193,2944
216194,25925
216195,15928
216196,5394
216197,1589
216198,24684
216199,1151
216200,2700
216201,593
216202,4887
216203,3914
216204,3719
216205,1830
216206,3038
216207,1971
216208,8220
216209,3073
216210,4204
216211,2341
216212,5057
216213,24791
216214,518
216215,2066
216216,46970
216217,10930
216218,7645
216219,2484
216220,16216
216221,1327
216222,3851
216223,25386
216224,6757
216225,9695
216226,1852
216227,4480
216228,2469
216229,1581
216230,14666
216231,19362
216232,1464
216233,788
216234,5163
216235,4121
216236,6066
216237,1049
216238,20416
216239,924
216240,8064
216241,2386
216242,1791
216243,5599
216244,0
216245,3475
216246,521
216247,1069
216248,7341
216249,3844
216250,20912
216251,2459
216252,2791
216253,790
216254,13675
216255,5199
216256,2684
216257,5449
216258,18680
216259,3180
216260,518
216261,3923
216262,553
216263,1839
216264,7309
216265,724
216266,518
216267,3967
216268,13035
216269,6867
216270,3102
216271,282
216272,9751
216273,22103
216274,1457
216275,1338
216276,143
216277,5991
216278,995
216279,9063
216280,3388
216281,13461
216282,2334
216283,6343
216284,8594
216285,7687
216286,7617
216287,19611
216288,5431
216289,1868
216290,2192
216291,11554
216292,972
216293,5009
216294,4769
216295,14017
216296,638
216297,2168
216298,551
216299,11510
216300,838
216301,1363
216302,1259
216303,5382
216304,5785
216305,4021
216306,1239
216307,8761
216308,4390
216309,443
216310,4496
216311,8696
216312,7987
216313,5602
216314,8817
216315,630
216316,4558
216317,31065
216318,882
216319,3030
216320,3404
216321,9729
216322,797
216323,10438
216324,1162
216325,2869
216326,2507
216327,863
216328,12975
216329,4946
216330,7830
216331,3106
216332,4079
216333,5983
216334,2909
216335,3717
216336,18974
216337,225
216338,8474
216339,25522
216340,3514
216341,2354
216342,2016
216343,307
216344,934
216345,1428
216346,2718
216347,691
216348,1789
216349,9505
216350,9118
216351,862
216352,2002
216353,38005
216354,2919
216355,13549
216356,909
216357,13993
216358,1288
216359,2141
216360,12694
216361,1465
216362,4241
216363,21618
216364,7428
216365,12307
216366,5205
216367,7642
216368,728
216369,3040
216370,871
216371,10642
216372,3813
216373,11459
216374,1567
216375,2077
216376,2990
216377,2568
216378,4319
216379,13741
216380,4086
216381,4144
216382,15473
216383,2452
216384,3724
216385,1475
216386,4959
216387,4157
216388,24968
216389,541
216390,5762
216391,1676
216392,1327
216393,18546
216394,6038
216395,22796
216396,2126
216397,5828
216398,1013
216399,1637
216400,4003
216401,12725
216402,6660
216403,3055
216404,4548
216405,2122
216406,24978
216407,3966
216408,5487
216409,1880
216410,1301
216411,1535
216412,757
216413,5570
216414,3461
216415,1107
216416,7247
216417,2385
216418,4228
216419,2412
216420,630
216421,7740
216422,9504
216423,7900
216424,1921
216425,1427
216426,26336
216427,5993
216428,10992
216429,4035
216430,277
216431,3238
216432,839
216433,498
216434,2160
216435,2956
216436,1019
216437,1316
216438,10017
216439,15729
216440,1036
216441,4698
216442,525
216443,18612
216444,8718
216445,3300
216446,17992
216447,2403
216448,4978
216449,17263
216450,2371
216451,4875
216452,655
216453,8608
216454,11574
216455,119
216456,2124
216457,9156
216458,1471
216459,45452
216460,2923
216461,11019
216462,2759
216463,1131
216464,909
216465,1683
216466,6302
216467,10619
216468,1866
216469,943
216470,3599
216471,3474
216472,2452
216473,4085
216474,16173
216475,3481
216476,2506
216477,1192
216478,34997
216479,18079
216480,1970
216481,5958
216482,1607
216483,1593
216484,708
216485,3555
216486,325
216487,5019
216488,1236
216489,271
216490,28507
216491,542
216492,1224
216493,3868
216494,1128
216495,2777
216496,7862
216497,12127
216498,5239
216499,2273
216500,1313
216501,1417
216502,2108
216503,8359
216504,1086
216505,13647
216506,2105
216507,758
216508,315
216509,7113
216510,1616
216511,683
216512,11879
216513,5090
216514,812
216515,2036
216516,4199
216517,6491
216518,3479
216519,1053
216520,12521
216521,2824
216522,434
216523,7202
216524,3809
216525,22725
216526,19777
216527,4776
216528,19521
216529,6140
216530,396
216531,8179
216532,11413
216533,1689
216534,3246
216535,2957
216536,2857
216537,1863
216538,2610
216539,8099
216540,7098
216541,11240
216542,11042
216543,6494
216544,375
216545,6612
216546,18483
216547,16191
216548,4445
216549,1619
216550,4110
216551,6434
216552,6018
216553,9323
216554,7913
216555,3908
216556,6753
216557,10442
216558,2973
216559,7565
216560,14226
216561,13953
216562,7138
216563,1537
216564,6687
216565,16115
216566,10861
216567,13632
216568,5168
216569,4662
216570,9301
216571,20894
216572,446
216573,891
216574,3673
216575,18948
216576,5152
216577,1182
216578,8358
216579,2521
216580,1000
216581,924
216582,2664
216583,5668
216584,2539
216585,580
216586,4978
216587,343
216588,2782
216589,298
216590,5030
216591,8796
216592,1321
216593,20703
216594,9542
216595,8024
216596,6801
216597,3403
216598,2884
216599,693
216600,2688
216601,1514
216602,8275
216603,490
216604,898
216605,879
216606,996
216607,4219
216608,6266
216609,574
216610,14351
216611,1135
216612,3226
216613,6113
216614,1161
216615,5368
216616,7788
216617,596
216618,7316
216619,937
216620,20835
216621,1542
216622,2729
216623,13067
216624,212
216625,2502
216626,5322
216627,2640
216628,1282
216629,967
216630,3259
216631,1563
216632,8015
216633,1517
216634,10515
216635,5080
216636,7429
216637,1750
216638,3483
216639,593
216640,2449
216641,1908
216642,1803
216643,4476
216644,20525
216645,804
216646,15289
216647,3414
216648,5118
216649,10309
216650,10088
216651,1375
216652,9450
216653,5426
216654,9668
216655,970
216656,2643
216657,8221
216658,5595
216659,2728
216660,420
216661,10562
216662,893
216663,2680
216664,2547
216665,3514
216666,1301
216667,7354
216668,1023
216669,2299
216670,810
216671,3503
216672,7182
216673,1019
216674,10126
216675,5686
216676,1533
216677,1777
216678,422
216679,7743
216680,863
216681,296
216682,2062
216683,1311
216684,2818
216685,9217
216686,1178
216687,4294
216688,2444
216689,12599
216690,509
216691,4441
216692,2590
216693,837
216694,24350
216695,976
216696,2391
216697,15062
216698,1103
216699,18672
216700,1755
216701,2486
216702,3515
216703,1867
216704,1178
216705,556
216706,11603
216707,13941
216708,573
216709,1068
216710,2149
216711,1192
216712,5326
216713,24739
216714,7390
216715,231
216716,841
216717,2241
216718,171
216719,15391
216720,35088
216721,20019
216722,267
216723,1539
216724,590
216725,12833
216726,1355
216727,4730
216728,164
216729,677
216730,270
216731,1277
216732,39580
216733,7393
216734,18611
216735,1315
216736,0
216737,7643
216738,1773
216739,2464
216740,32223
216741,1506
216742,2740
216743,8698
216744,2087
216745,5336
216746,8466
216747,5202
216748,1841
216749,3779
216750,1414
216751,130
216752,568
216753,6898
216754,10277
216755,3103
216756,1502
216757,556
216758,2938
216759,1356
216760,11464
216761,16079
216762,14507
216763,507
216764,3724
216765,2210
216766,15991
216767,3798
216768,7468
216769,13313
216770,2608
216771,2666
216772,10503
216773,12266
216774,2521
216775,3848
216776,1406
216777,9761
216778,45005
216779,4158
216780,500
216781,507
216782,3860
216783,12615
216784,1066
216785,8242
216786,2922
216787,3762
216788,120
216789,9043
216790,948
216791,8583
216792,196
216793,302
216794,1832
216795,590
216796,1335
216797,8420
216798,2823
216799,451
216800,669
216801,6050
216802,7107
216803,5915
216804,866
216805,3427
216806,482
216807,3562
216808,1007
216809,8244
216810,5665
216811,1981
216812,1604
216813,10063
216814,2634
216815,1933
216816,5550
216817,789
216818,29527
216819,3118
216820,1658
216821,5194
216822,1084
216823,982
216824,2214
216825,1811
216826,8817
216827,2342
216828,1476
216829,7763
216830,945
216831,3764
216832,2071
216833,4964
216834,1594
216835,1422
216836,3940
216837,1447
216838,5319
216839,19433
216840,4231
216841,662
216842,933
216843,1572
216844,9323
216845,16633
216846,1238
216847,2238
216848,3987
216849,2540
216850,2131
216851,5214
216852,1696
216853,898
216854,6147
216855,2682
216856,6364
216857,13363
216858,1096
216859,3987
216860,913
216861,5507
216862,16292
216863,2518
216864,15564
216865,11153
216866,262
216867,1404
216868,895
216869,7863
216870,1453
216871,3858
216872,261
216873,5451
216874,183
216875,8804
216876,1821
216877,3009
216878,1895
216879,5329
216880,5029
216881,5768
216882,1261
216883,2504
216884,11974
216885,2445
216886,4625
216887,8541
216888,14973
216889,3582
216890,6867
216891,2776
216892,12262
216893,1367
216894,6489
216895,1172
216896,2319
216897,1548
216898,2242
216899,598
216900,1303
216901,12043
216902,7430
216903,580
216904,4151
216905,1231
216906,9065
216907,537
216908,4011
216909,2830
216910,1378
216911,10201
216912,4047
216913,11840
216914,360
216915,13906
216916,407
216917,2065
216918,5970
216919,1395
216920,12586
216921,3425
216922,1350
216923,3497
216924,5721
216925,248
216926,5414
216927,17678
216928,430
216929,2920
216930,5435
216931,6750
216932,3180
216933,934
216934,299
216935,3034
216936,5143
216937,4701
216938,19558
216939,9452
216940,3641
216941,9920
216942,3082
216943,2969
216944,1019
216945,871
216946,693
216947,17597
216948,20596
216949,1834
216950,23832
216951,3016
216952,1329
216953,4593
216954,10945
216955,2466
216956,17597
216957,8583
216958,1744
216959,2428
216960,2606
216961,2114
216962,3415
216963,9870
216964,3144
216965,1027
216966,1121
216967,513
216968,1673
216969,15142
216970,12884
216971,5368
216972,3055
216973,1223
216974,5083
216975,3379
216976,1295
216977,5973
216978,7685
216979,7136
216980,1237
216981,5216
216982,1231
216983,5783
216984,26547
216985,24834
216986,2178
216987,4631
216988,11900
216989,350
216990,1772
216991,2211
216992,3270
216993,1208
216994,4003
216995,4668
216996,18252
216997,3939
216998,10436
216999,1810
217000,934
217001,4456
217002,5547
217003,1694
217004,403
217005,4043
217006,806
217007,3435
217008,2455
217009,2351
217010,3047
217011,2416
217012,1042
217013,12115
217014,5998
217015,26686
217016,1679
217017,2683
217018,3580
217019,2315
217020,7141
217021,2790
217022,7077
217023,13333
217024,231
217025,390
217026,7778
217027,35404
217028,4925
217029,2751
217030,1403
217031,1572
217032,2947
217033,2823
217034,5881
217035,2840
217036,8012
217037,4556
217038,4224
217039,2530
217040,1530
217041,699
217042,1233
217043,1508
217044,8294
217045,2054
217046,7603
217047,1160
217048,6337
217049,984
217050,1699
217051,7087
217052,2691
217053,1106
217054,11108
217055,1468
217056,925
